Scientific.Name,Longitude,Latitude
Balistapus undulatus,-170.570746,-14.247021
Balistapus undulatus,-170.680555,-14.242896
Balistapus undulatus,-170.627457,-14.248107
Balistapus undulatus,-170.761946,-14.365855
Balistapus undulatus,-170.594123,-14.252
Balistapus undulatus,-170.761483,-14.364264
Balistapus undulatus,-170.62241,-14.29448
Balistapus undulatus,-170.60568,-14.25637
Balistapus undulatus,-170.762555,-14.364167
Balistapus undulatus,-170.56029,-14.29588
Balistapus undulatus,-170.766508,-14.362763
Balistapus undulatus,-170.57898,-14.24624
Balistapus undulatus,-170.835629,-14.32679
Balistapus undulatus,-170.66848,-14.24653
Balistapus undulatus,-170.57118,-14.29972
Balistapus undulatus,-170.807481,-14.335105
Balistapus undulatus,-170.66896,-14.32171
Balistapus undulatus,-170.75116,-14.361014
Balistapus undulatus,-170.774958,-14.366278
Balistapus undulatus,-170.60896,-14.25376
Balistapus undulatus,-170.763849,-14.363186
Balistapus undulatus,-170.748418,-14.360799
Balistapus undulatus,-170.75703,-14.28876
Balistapus undulatus,-170.695825,-14.230386
Balistapus undulatus,-170.79231,-14.29002
Balistapus undulatus,-170.72424,-14.27843
Balistapus undulatus,-170.76815,-14.36449
Balistapus undulatus,-170.78717,-14.35976
Balistapus undulatus,-170.761593,-14.364081
Balistapus undulatus,-170.71994,-14.34597
Balistapus undulatus,-170.751231,-14.361185
Balistapus undulatus,-170.80532,-14.291461
Balistapus undulatus,-170.820099,-14.332533
Balistapus undulatus,-170.80899,-14.29427
Balistapus undulatus,-170.56104,-14.2623
Balistapus undulatus,-170.762445,-14.365433
Balistapus undulatus,-170.766878,-14.363277
Balistapus undulatus,-170.785644,-14.360138
Balistapus undulatus,-170.786355,-14.358787
Balistapus undulatus,-170.74939,-14.36006
Balistapus undulatus,-170.56104,-14.24804
Balistapus undulatus,-170.800671,-14.289444
Balistapus undulatus,-170.788341,-14.349787
Balistapus undulatus,-170.802619,-14.335391
Balistapus undulatus,-170.825978,-14.331903
Balistapus undulatus,-170.76237,-14.366522
Balistapus undulatus,-170.788806,-14.345569
Balistapus undulatus,-170.78351,-14.36475
Balistapus undulatus,-170.61032,-14.25453
Balistapus undulatus,-170.642726,-14.251465
Balistapus undulatus,-170.73053,-14.35507
Balistapus undulatus,-170.752057,-14.363802
Balistapus undulatus,-170.781651,-14.364391
Balistapus undulatus,-170.782096,-14.360304
Balistapus undulatus,-170.55797,-14.25912
Balistapus undulatus,-170.772293,-14.36469
Balistapus undulatus,-170.807115,-14.334949
Balistapus undulatus,-170.792074,-14.33975
Balistapus undulatus,-170.814633,-14.282462
Balistapus undulatus,-170.801739,-14.291104
Balistapus undulatus,-170.806264,-14.292061
Balistapus undulatus,-170.800242,-14.291098
Balistapus undulatus,-170.804363,-14.291771
Balistapus undulatus,-170.789203,-14.343565
Balistapus undulatus,-170.819766,-14.332841
Balistapus undulatus,-170.786383,-14.354401
Balistapus undulatus,-170.80955,-14.280136
Balistapus undulatus,-170.801147,-14.336444
Balistapus undulatus,-170.804625,-14.292275
Balistapus undulatus,-170.799803,-14.289001
Balistapus undulatus,-170.752363,-14.364514
Balistapus undulatus,-170.804357,-14.292512
Balistapus undulatus,-170.814702,-14.279851
Balistapus undulatus,-170.768524,-14.36443
Balistapus undulatus,-170.828494,-14.332174
Balistapus undulatus,-170.5809,-14.30338
Balistapus undulatus,-170.801045,-14.290277
Balistapus undulatus,-170.775536,-14.366974
Balistapus undulatus,-170.59214,-14.255717
Balistapus undulatus,-170.776796,-14.36981
Balistapus undulatus,-170.598932,-14.254439
Balistapus undulatus,-170.658847,-14.250376
Balistapus undulatus,-170.832031,-14.309449
Balistapus undulatus,-170.78438,-14.359069999999999
Balistapus undulatus,-170.802787,-14.291881
Balistapus undulatus,-170.70957,-14.260534
Balistapus undulatus,-170.624942,-14.247641
Balistapus undulatus,-170.816434,-14.300975
Balistapus undulatus,-170.811918,-14.295683
Balistapus undulatus,-170.74007,-14.289558
Balistapus undulatus,-170.758295,-14.29012
Balistapus undulatus,-170.837773,-14.317524
Balistapus undulatus,-170.834064,-14.309098
Balistapus undulatus,-170.660984,-14.244918
Balistapus undulatus,-170.823693,-14.301102
Balistapus undulatus,-170.742567,-14.288876
Balistapus undulatus,-170.673255,-14.23746
Balistapus undulatus,-170.789957,-14.289231
Balistapus undulatus,-170.835298,-14.310338
Balistapus undulatus,-170.724366,-14.28075
Balistapus undulatus,-170.732824,-14.28101
Balistapus undulatus,-170.723138,-14.272234
Balistapus undulatus,-170.76196,-14.286546
Balistapus undulatus,-170.768884,-14.288525
Balistapus undulatus,-170.735238,-14.283211
Balistapus undulatus,-170.837081,-14.315145
Balistapus undulatus,-170.81331,-14.297871
Balistapus undulatus,-170.729305,-14.281974
Balistapus undulatus,-170.808908,-14.278898
Balistapus undulatus,-170.63144,-14.28314
Balistapus undulatus,-170.76341,-14.36471
Balistapus undulatus,-170.69319,-14.31296
Balistapus undulatus,-170.56089,-14.27984
Balistapus undulatus,-170.83542,-14.3265
Balistapus undulatus,-170.80157,-14.29101
Balistapus undulatus,-170.67264,-14.32498
Balistapus undulatus,-170.62154,-14.27771
Balistapus undulatus,-170.763388,-14.365095
Balistapus undulatus,-170.763361,-14.363305
Balistapus undulatus,-170.655213,-14.293388
Balistapus undulatus,-170.641516,-14.307142
Balistapus undulatus,-170.67181,-14.323379
Balistapus undulatus,-170.666513,-14.322113
Balistapus undulatus,-170.76284,-14.363528
Balistapus undulatus,-170.832729,-14.326887
Balistapus undulatus,-170.505099,-14.273254
Balistapus undulatus,-170.753538,-14.367959
Balistapus undulatus,-170.608714,-14.27946
Balistapus undulatus,-170.53912,-14.282975
Balistapus undulatus,-170.641841,-14.306189
Balistapus undulatus,-170.82571,-14.33259
Balistapus undulatus,-170.652039,-14.314727
Balistapus undulatus,-170.79092,-14.340353
Balistapus undulatus,-170.540949,-14.280379
Balistapus undulatus,-170.53906,-14.274939
Balistapus undulatus,-170.563273,-14.269611
Balistapus undulatus,-170.779542,-14.362145
Balistapus undulatus,-170.619405,-14.299556
Balistapus undulatus,-170.561903,-14.249463
Balistapus undulatus,-170.748345,-14.360495
Balistapus undulatus,-170.674531,-14.298174
Balistapus undulatus,-170.764191,-14.362275
Balistapus undulatus,-170.600703,-14.286488
Balistapus undulatus,-170.721247,-14.347463
Balistapus undulatus,-170.803951,-14.338244
Balistapus undulatus,-170.729902,-14.255351
Balistapus undulatus,-170.764351,-14.362826
Balistapus undulatus,-170.76575,-14.362417
Balistapus undulatus,-170.589514,-14.28007
Balistapus undulatus,-170.594867,-14.284133
Balistapus undulatus,-170.645033,-14.24765
Balistapus undulatus,-170.619841,-14.300458
Balistapus undulatus,-170.682077,-14.301878
Balistapus undulatus,-170.73422,-14.358856
Balistapus undulatus,-170.762174,-14.368937
Balistapus undulatus,-170.548316,-14.276121
Balistapus undulatus,-170.628506,-14.283626
Balistapus undulatus,-170.762888,-14.363846
Balistapus undulatus,-170.686237,-14.303983
Balistapus undulatus,-170.612807,-14.272696
Balistapus undulatus,-170.6419,-14.288125
Balistapus undulatus,-170.561897,-14.264089
Balistapus undulatus,-170.762503,-14.36478
Balistapus undulatus,-170.699944,-14.227754
Balistapus undulatus,-170.564722,-14.271145
Balistapus undulatus,-170.703736,-14.258088
Balistapus undulatus,-170.557533,-14.277267
Balistapus undulatus,-170.719443,-14.344073
Balistapus undulatus,-170.670611,-14.24405
Balistapus undulatus,-170.674053,-14.248948
Balistapus undulatus,-170.67885,-14.241373
Balistapus undulatus,-170.514066,-14.277566
Balistapus undulatus,-170.761495,-14.286942
Balistapus undulatus,-170.77432,-14.372949
Balistapus undulatus,-170.828503,-14.305645
Balistapus undulatus,-170.765433,-14.36275
Balistapus undulatus,-170.8299,-14.306417
Balistapus undulatus,-170.621161,-14.280103
Balistapus undulatus,-170.790995,-14.289394
Balistapus undulatus,-170.776173,-14.291017
Balistapus undulatus,-170.578652,-14.246902
Balistapus undulatus,-170.545222,-14.290381
Balistapus undulatus,-170.537667,-14.285308
Balistapus undulatus,-170.82673,-14.357096
Balistapus undulatus,-170.622101,-14.246494
Balistapus undulatus,-170.794378,-14.336551
Balistapus undulatus,-170.701989,-14.335984
Balistapus undulatus,-170.729431,-14.353407
Balistapus undulatus,-170.696817,-14.320367
Balistapus undulatus,-170.671223,-14.245234
Balistapus undulatus,-170.701203,-14.334401
Balistapus undulatus,-170.544594,-14.279111
Balistapus undulatus,-170.766967,-14.363233
Balistapus undulatus,-170.783741,-14.359366
Balistapus undulatus,-170.560201,-14.295532
Balistapus undulatus,-170.83782,-14.317773
Balistapus undulatus,-170.77122,-14.266583
Balistapus undulatus,-170.514889,-14.279626
Balistapus undulatus,-170.657836,-14.249703
Balistapus undulatus,-170.806047,-14.335492
Balistapus undulatus,-170.763889,-14.366072
Balistapus undulatus,-170.546175,-14.277024
Balistapus undulatus,-170.640419,-14.305247
Balistapus undulatus,-170.73168,-14.280697
Balistapus undulatus,-170.661756,-14.244734
Balistapus undulatus,-170.576037,-14.276322
Balistapus undulatus,-170.76278,-14.368634
Balistapus undulatus,-170.606481,-14.283319
Balistapus undulatus,-170.780606,-14.288003
Balistapus undulatus,-170.545282,-14.283942
Balistapus undulatus,-170.718455,-14.343444
Balistapus undulatus,-170.642392,-14.310858
Balistapus undulatus,-170.687679,-14.30696
Balistapus undulatus,-170.762639,-14.366886
Balistapus undulatus,-170.76329,-14.362674
Balistapus undulatus,-170.70415,-14.336309
Balistapus undulatus,-170.57187,-14.24735
Balistapus undulatus,-170.546449,-14.279956
Balistapus undulatus,-170.823313,-14.300762
Balistapus undulatus,-170.738832,-14.278263
Balistapus undulatus,-170.588254,-14.257387
Balistapus undulatus,145.63184,15.090756
Balistapus undulatus,145.612357,15.074478
Balistapus undulatus,145.613193,15.075052
Balistapus undulatus,145.607979,15.065755
Balistapus undulatus,145.631102,15.088838
Balistapus undulatus,145.609474,14.966798
Balistapus undulatus,145.609416,14.975113
Balistapus undulatus,145.619424,14.952465
Balistapus undulatus,145.66812,14.98151
Balistapus undulatus,145.630367,14.927633
Balistapus undulatus,145.603372,15.059789
Balistapus undulatus,145.608679,15.069101
Balistapus undulatus,145.652744,15.032752
Balistapus undulatus,145.607126,14.980227
Balistapus undulatus,145.585888,15.031748
Balistapus undulatus,145.605301,15.062385
Balistapus undulatus,145.661342,14.947379
Balistapus undulatus,145.608407,14.983739
Balistapus undulatus,145.611606,15.070443
Balistapus undulatus,145.613463,15.075444
Balistapus undulatus,145.584943,15.006361
Balistapus undulatus,145.625073,15.082913
Balistapus undulatus,145.628892,14.948748
Balistapus undulatus,145.620173,14.960336
Balistapus undulatus,145.630041,14.931544
Balistapus undulatus,145.610258,14.976934
Balistapus undulatus,145.662607,15.019246
Balistapus undulatus,-169.484245,-14.21493
Balistapus undulatus,-169.46056,-14.211534
Balistapus undulatus,-169.418668,-14.242432
Balistapus undulatus,-169.518567,-14.230506
Balistapus undulatus,-169.416581,-14.218184
Balistapus undulatus,-169.456935,-14.249801
Balistapus undulatus,-169.443066,-14.212277
Balistapus undulatus,-169.425791,-14.262052
Balistapus undulatus,-169.509229,-14.243691
Balistapus undulatus,-169.469863,-14.21399
Balistapus undulatus,-169.432867,-14.256733
Balistapus undulatus,-169.447408,-14.250414
Balistapus undulatus,-169.504226,-14.213069
Balistapus undulatus,-169.501075,-14.25838
Balistapus undulatus,-169.417377,-14.231777
Balistapus undulatus,-169.517766,-14.23256
Balistapus undulatus,-169.520048,-14.223293
Balistapus undulatus,-169.503866,-14.249736
Balistapus undulatus,-169.41852600000001,-14.249308
Balistapus undulatus,-169.49526,-14.271514
Balistapus undulatus,-169.418002,-14.228244
Balistapus undulatus,-169.465688,-14.212691
Balistapus undulatus,-169.49918,-14.262859
Balistapus undulatus,-169.474488,-14.214352
Balistapus undulatus,-169.418868,-14.237674
Balistapus undulatus,-169.417113,-14.219065
Balistapus undulatus,-169.488202,-14.27672
Balistapus undulatus,-169.506731,-14.24572
Balistapus undulatus,-169.512114,-14.241514
Balistapus undulatus,-169.418515,-14.245097
Balistapus undulatus,-169.417422,-14.223866
Balistapus undulatus,-169.457666,-14.210755
Balistapus undulatus,-169.418668,-14.242975
Balistapus undulatus,-169.516978,-14.23488
Balistapus undulatus,-169.488188,-14.214336
Balistapus undulatus,-169.504886,-14.249055
Balistapus undulatus,-169.448188,-14.210869
Balistapus undulatus,-169.493168,-14.215651
Balistapus undulatus,-169.463632,-14.212625
Balistapus undulatus,-169.50147,-14.216052
Balistapus undulatus,-169.473819,-14.214419
Balistapus undulatus,-169.491875,-14.276049
Balistapus undulatus,-169.479822,-14.214289
Balistapus undulatus,-169.419032,-14.241016
Balistapus undulatus,-170.617347,-14.273998
Balistapus undulatus,-170.721707,-14.347478
Balistapus undulatus,-170.578458,-14.277499
Balistapus undulatus,-170.810763,-14.294894
Balistapus undulatus,-170.812136,-14.295922
Balistapus undulatus,-170.736828,-14.280145
Balistapus undulatus,-170.636144,-14.281534
Balistapus undulatus,-169.492997,-14.216082
Balistapus undulatus,-169.519004,-14.228537
Balistapus undulatus,-169.49334,-14.273857
Balistapus undulatus,-169.499496,-14.261713
Balistapus undulatus,-169.452795,-14.210253
Balistapus undulatus,-169.489637,-14.214564
Balistapus undulatus,-169.417383,-14.230604
Balistapus undulatus,-169.51951,-14.231535
Balistapus undulatus,-169.441368,-14.211185
Balistapus undulatus,-169.418086,-14.249641
Balistapus undulatus,-169.504136,-14.252345
Balistapus undulatus,-169.477195,-14.212781
Balistapus undulatus,-169.432259,-14.210074
Balistapus undulatus,-169.501438,-14.256738
Balistapus undulatus,-169.5046,-14.249041
Balistapus undulatus,-169.422351,-14.259479
Balistapus undulatus,-169.500834,-14.25616
Balistapus undulatus,-169.499018,-14.215245
Balistapus undulatus,-169.482513,-14.214482
Balistapus undulatus,-169.497278,-14.267661
Balistapus undulatus,-169.483238,-14.272509
Balistapus undulatus,-169.50579,-14.247084
Balistapus undulatus,-169.474428,-14.2144
Balistapus undulatus,-169.500977,-14.258807
Balistapus undulatus,-169.465785,-14.212578
Balistapus undulatus,-169.444626,-14.212483
Balistapus undulatus,-169.468996,-14.214389
Balistapus undulatus,-169.417816,-14.244116
Balistapus undulatus,-169.443643,-14.253702
Balistapus undulatus,-169.450228,-14.249691
Balistapus undulatus,-169.418083,-14.215464
Balistapus undulatus,-169.514115,-14.239739
Balistapus undulatus,-169.496303,-14.26975
Balistapus undulatus,-169.422205,-14.214825
Balistapus undulatus,-169.50211,-14.215413
Balistapus undulatus,-169.420783,-14.258515
Balistapus undulatus,-169.43568,-14.258
Balistapus undulatus,-169.483449,-14.272803
Balistapus undulatus,-169.519542,-14.224068
Balistapus undulatus,-169.418153,-14.234193
Balistapus undulatus,-169.470335,-14.255246
Balistapus undulatus,-169.509428,-14.244029
Balistapus undulatus,-169.418654,-14.243454
Balistapus undulatus,-169.456783,-14.21048
Balistapus undulatus,-169.519625,-14.229911
Balistapus undulatus,-169.436675,-14.211267
Balistapus undulatus,-169.492246,-14.215066
Balistapus undulatus,-169.483119,-14.215036
Balistapus undulatus,-169.487743,-14.214587999999999
Balistapus undulatus,-169.420216,-14.256207
Balistapus undulatus,-169.508339,-14.213391
Balistapus undulatus,-169.471173,-14.258182
Balistapus undulatus,-169.51543,-14.23758
Balistapus undulatus,-169.50575,-14.24702
Balistapus undulatus,-169.44287,-14.25456
Balistapus undulatus,-169.49142,-14.27653
Balistapus undulatus,-169.50006,-14.26176
Balistapus undulatus,-169.45592,-14.24988
Balistapus undulatus,-170.752333,-14.363767
Balistapus undulatus,-170.789038,-14.347861
Balistapus undulatus,-170.748286,-14.360851
Balistapus undulatus,-169.47124,-14.25824
Balistapus undulatus,-170.677077,-14.240668
Balistapus undulatus,-170.574643,-14.245492
Balistapus undulatus,-170.689365,-14.247258
Balistapus undulatus,-170.657163,-14.250148
Balistapus undulatus,-170.787523,-14.35533
Balistapus undulatus,-169.44225,-14.254
Balistapus undulatus,-169.4904,-14.21402
Balistapus undulatus,-169.4785,-14.2137
Balistapus undulatus,-169.46942,-14.21398
Balistapus undulatus,-169.47313,-14.21368
Balistapus undulatus,-169.41949,-14.24143
Balistapus undulatus,-169.41718,-14.22983
Balistapus undulatus,-169.41849,-14.23542
Balistapus undulatus,-169.41866,-14.24823
Balistapus undulatus,-169.42033,-14.25744
Balistapus undulatus,-169.478301,-14.214666
Balistapus undulatus,-169.47773,-14.26525
Balistapus undulatus,-169.418577,-14.240396
Balistapus undulatus,-169.515632,-14.23755
Balistapus undulatus,-169.49765,-14.265586
Balistapus undulatus,-170.645943,-14.248522
Balistapus undulatus,-170.683501,-14.245693
Balistapus undulatus,-170.762477,-14.370786
Balistapus undulatus,-170.78834,-14.342092
Balistapus undulatus,-171.069109,-11.047168
Balistapus undulatus,-171.091012,-11.050141
Balistapus undulatus,-171.091963,-11.054036
Balistapus undulatus,-171.074079,-11.065965
Balistapus undulatus,-171.07767,-11.0678
Balistapus undulatus,-171.090208,-11.059884
Balistapus undulatus,-171.08662,-11.064044
Balistapus undulatus,-171.087456,-11.062933
Balistapus undulatus,-171.079196,-11.046275
Balistapus undulatus,-171.091663,-11.055148
Balistapus undulatus,-171.065391,-11.058341
Balistapus undulatus,-171.075482,-11.066678
Balistapus undulatus,-170.70587,-14.261088
Balistapus undulatus,-171.066687,-11.059772
Balistapus undulatus,-171.086877,-11.063687
Balistapus undulatus,-171.085617,-11.064801
Balistapus undulatus,-171.073767,-11.045733
Balistapus undulatus,-171.089924,-11.048514
Balistapus undulatus,-171.080079,-11.046276
Balistapus undulatus,-171.079665,-11.068428
Balistapus undulatus,-171.083455,-11.046747
