Scientific.Name,Longitude,Latitude
Cephalopholis argus,99.064325,7.202503
Cephalopholis argus,45.275259,-12.860738
Cephalopholis argus,72.921746,3.525545
Cephalopholis argus,128.532778,27.346389
Cephalopholis argus,73.439252,-0.315087
Cephalopholis argus,99.060933,7.215836
Cephalopholis argus,73.37237,4.532919
Cephalopholis argus,45.213971,-12.89219
Cephalopholis argus,73.440494,-0.305242
Cephalopholis argus,39.791452,-7.951252
Cephalopholis argus,-155.929681,19.481942
Cephalopholis argus,-155.968092,19.579524
Cephalopholis argus,73.429683,4.129585
Cephalopholis argus,73.520658,4.225509
Cephalopholis argus,-157.695403,21.270166
Cephalopholis argus,-160.2235,21.7867
Cephalopholis argus,-156.589983,21.03055
Cephalopholis argus,-156.8784,21.1699
Cephalopholis argus,-166.226467,23.789283
Cephalopholis argus,-156.5269,20.9869
Cephalopholis argus,-170.72801,-14.28323
Cephalopholis argus,144.9274,13.60227
Cephalopholis argus,145.28577,14.17567
Cephalopholis argus,-160.0914,22.0165
Cephalopholis argus,-155.6884,18.939
Cephalopholis argus,145.75567,18.11945
Cephalopholis argus,-154.9731,19.6629
Cephalopholis argus,-159.794,22.0165
Cephalopholis argus,145.22727,20.03085
Cephalopholis argus,144.65307,13.30528
Cephalopholis argus,-156.4449,20.655417
Cephalopholis argus,-159.4054,22.2306
Cephalopholis argus,-159.4472,21.8689
Cephalopholis argus,-170.65647,-14.31541
Cephalopholis argus,145.1504,14.15838
Cephalopholis argus,145.76963,15.156
Cephalopholis argus,145.78577,18.10722
Cephalopholis argus,145.239667,20.020217
Cephalopholis argus,145.651028,15.034773
Cephalopholis argus,30.736003,-30.338578
Cephalopholis argus,34.794484,25.244881
Cephalopholis argus,-171.714117,-2.804047
Cephalopholis argus,-156.671365,20.846468
Cephalopholis argus,-155.968272,19.5793
Cephalopholis argus,73.484978,4.311303
Cephalopholis argus,105.725811,-10.420181
Cephalopholis argus,118.948945,4.576259
Cephalopholis argus,-174.108394,-18.694504
Cephalopholis argus,138.077888,9.554494
Cephalopholis argus,134.563536,7.601836
Cephalopholis argus,120.987152,13.522328
Cephalopholis argus,166.601023,19.295035
Cephalopholis argus,166.625858,19.280927
Cephalopholis argus,166.598261,19.298006
Cephalopholis argus,166.657759,19.275592
Cephalopholis argus,166.598044,19.297181
Cephalopholis argus,166.594737,19.313186
Cephalopholis argus,166.621919,19.282455
Cephalopholis argus,166.621415,19.322351
Cephalopholis argus,166.607815,19.325435
Cephalopholis argus,166.595484,19.313751
Cephalopholis argus,166.637794,19.316283
Cephalopholis argus,166.657291,19.285678
Cephalopholis argus,166.654682,19.268361
Cephalopholis argus,166.647773,19.314324
Cephalopholis argus,166.610493,19.325587
Cephalopholis argus,166.639327,19.276414
Cephalopholis argus,166.633119,19.315434
Cephalopholis argus,166.653434,19.270077
Cephalopholis argus,166.622933,19.31934
Cephalopholis argus,166.656529,19.28175
Cephalopholis argus,166.629456,19.279585
Cephalopholis argus,166.627557,19.315792
Cephalopholis argus,166.610416,19.325733
Cephalopholis argus,166.603504,19.321232
Cephalopholis argus,166.599067,19.316295
Cephalopholis argus,166.653277,19.296993
Cephalopholis argus,166.595126,19.302599
Cephalopholis argus,166.605669,19.323597
Cephalopholis argus,166.625899,19.281973
Cephalopholis argus,166.65619,19.280821
Cephalopholis argus,166.599793,19.317925
Cephalopholis argus,166.631536,19.315347
Cephalopholis argus,166.650709,19.303906
Cephalopholis argus,166.595465,19.301949
Cephalopholis argus,166.612773,19.287631
Cephalopholis argus,166.59475,19.303605
Cephalopholis argus,166.603077,19.294482
Cephalopholis argus,166.641253,19.31502
Cephalopholis argus,166.641172,19.274845
Cephalopholis argus,166.641903,19.315121
Cephalopholis argus,166.593843,19.30821
Cephalopholis argus,166.65158,19.299305
Cephalopholis argus,166.612948,19.286861
Cephalopholis argus,166.642813,19.274494
Cephalopholis argus,166.633633,19.31573
Cephalopholis argus,166.613878,19.325391
Cephalopholis argus,166.650704,19.301537
Cephalopholis argus,166.604309,19.322123
Cephalopholis argus,166.647119,19.272697
Cephalopholis argus,166.63226,19.31525
Cephalopholis argus,166.652591,19.309903
Cephalopholis argus,166.656229,19.283714
Cephalopholis argus,166.594152,19.305815
Cephalopholis argus,166.651696,19.270823
Cephalopholis argus,166.599988,19.317625
Cephalopholis argus,166.647876,19.313176
Cephalopholis argus,166.648966,19.271074
Cephalopholis argus,166.594615,19.304855
Cephalopholis argus,166.642453,19.274244
Cephalopholis argus,166.635201,19.277862
Cephalopholis argus,166.594562,19.304261
Cephalopholis argus,166.604523,19.29401
Cephalopholis argus,166.593973,19.311712
Cephalopholis argus,166.621068,19.32215
Cephalopholis argus,166.641507,19.316105
Cephalopholis argus,-170.670225,-14.238436
Cephalopholis argus,166.645354,19.314664
Cephalopholis argus,166.647879,19.271696
Cephalopholis argus,166.630739,19.27955
Cephalopholis argus,166.616956,19.284406
Cephalopholis argus,166.630146,19.314824
Cephalopholis argus,166.623196,19.319355
Cephalopholis argus,166.61284,19.287805
Cephalopholis argus,166.650181,19.312996
Cephalopholis argus,166.598937,19.316405
Cephalopholis argus,166.633048,19.315537
Cephalopholis argus,166.622891,19.319533
Cephalopholis argus,-170.671045,-14.229533
Cephalopholis argus,166.65695,19.289209
Cephalopholis argus,166.610801,19.289615
Cephalopholis argus,166.640102,19.316138
Cephalopholis argus,166.652842,19.297261
Cephalopholis argus,166.602251,19.320483
Cephalopholis argus,-170.66946,-14.23808
Cephalopholis argus,-170.664281,-14.246852
Cephalopholis argus,-170.669213,-14.24063
Cephalopholis argus,166.634147,19.315082
Cephalopholis argus,-170.668607,-14.239546
Cephalopholis argus,-170.668185,-14.23731
Cephalopholis argus,-170.669013,-14.240299
Cephalopholis argus,-170.669044,-14.237918
Cephalopholis argus,-170.663951,-14.247403
Cephalopholis argus,-170.787349,-14.361092
Cephalopholis argus,-170.673989,-14.286263
Cephalopholis argus,-170.647033,-14.225478
Cephalopholis argus,-170.676789,-14.289185
Cephalopholis argus,-170.646204,-14.247074
Cephalopholis argus,-170.645513,-14.225907
Cephalopholis argus,-170.673675,-14.290465
Cephalopholis argus,-170.742263,-14.289186
Cephalopholis argus,-170.572118,-14.27418
Cephalopholis argus,-170.559961,-14.260824
Cephalopholis argus,-170.580706,-14.301049
Cephalopholis argus,-170.733804,-14.36002
Cephalopholis argus,-170.591254,-14.254394
Cephalopholis argus,-170.807753,-14.335304
Cephalopholis argus,-170.680121,-14.242585
Cephalopholis argus,-170.611892,-14.276168
Cephalopholis argus,-170.5852,-14.248643
Cephalopholis argus,-170.717572,-14.267903
Cephalopholis argus,-170.63768,-14.28185
Cephalopholis argus,-170.738616,-14.364722
Cephalopholis argus,-170.636489,-14.282484
Cephalopholis argus,-170.81966,-14.29871
Cephalopholis argus,-170.63475,-14.288335
Cephalopholis argus,-170.788385,-14.35328
Cephalopholis argus,-170.67082,-14.22971
Cephalopholis argus,-170.76218,-14.36436
Cephalopholis argus,-170.7234,-14.27179
Cephalopholis argus,-170.65019,-14.31301
Cephalopholis argus,-170.77895,-14.36295
Cephalopholis argus,-170.77087,-14.29
Cephalopholis argus,-170.82018,-14.33254
Cephalopholis argus,-170.5809,-14.24548
Cephalopholis argus,-170.81322,-14.33291
Cephalopholis argus,-170.83717,-14.31464
Cephalopholis argus,-170.56349,-14.29908
Cephalopholis argus,-170.56592,-14.27318
Cephalopholis argus,-170.66772,-14.32283
Cephalopholis argus,-170.69742,-14.23
Cephalopholis argus,-170.721707,-14.347478
Cephalopholis argus,-170.73391,-14.282564
Cephalopholis argus,-170.61172,-14.27276
Cephalopholis argus,-170.834107,-14.309166
Cephalopholis argus,-170.67035,-14.32362
Cephalopholis argus,-170.578458,-14.277499
Cephalopholis argus,-170.678683,-14.302008
Cephalopholis argus,-170.664449,-14.292437
Cephalopholis argus,-170.594684,-14.28175
Cephalopholis argus,-170.721486,-14.272229
Cephalopholis argus,-170.77518,-14.3731
Cephalopholis argus,-170.66151,-14.31963
Cephalopholis argus,-170.83168,-14.32988
Cephalopholis argus,-170.636144,-14.281534
Cephalopholis argus,-170.767684,-14.287052
Cephalopholis argus,-170.77969,-14.36516
Cephalopholis argus,-170.814107,-14.300153
Cephalopholis argus,-170.638509,-14.248343
Cephalopholis argus,-170.65463,-14.293583
Cephalopholis argus,-170.79051,-14.28932
Cephalopholis argus,-170.689365,-14.247258
Cephalopholis argus,-170.845798,-14.321401
Cephalopholis argus,-170.77136,-14.36741
Cephalopholis argus,-170.689788,-14.252886
Cephalopholis argus,-170.62241,-14.29448
Cephalopholis argus,-170.70587,-14.261088
Cephalopholis argus,-170.761946,-14.365855
Cephalopholis argus,-170.79231,-14.29002
Cephalopholis argus,-170.60896,-14.25376
Cephalopholis argus,-170.627457,-14.248107
Cephalopholis argus,-170.76815,-14.36449
Cephalopholis argus,-170.752333,-14.363767
Cephalopholis argus,-170.680555,-14.242896
Cephalopholis argus,-170.57898,-14.24624
Cephalopholis argus,-170.77402,-14.36522
Cephalopholis argus,-170.75116,-14.361014
Cephalopholis argus,-170.762477,-14.370786
Cephalopholis argus,-170.762555,-14.364167
Cephalopholis argus,-170.789038,-14.347861
Cephalopholis argus,-170.818743,-14.334087
Cephalopholis argus,-170.77991,-14.36404
Cephalopholis argus,-170.78717,-14.35976
Cephalopholis argus,-170.598932,-14.254439
Cephalopholis argus,-170.835629,-14.32679
Cephalopholis argus,-170.641196,-14.251471
Cephalopholis argus,-170.794952,-14.335073
Cephalopholis argus,-170.819766,-14.332841
Cephalopholis argus,-170.787523,-14.35533
Cephalopholis argus,-170.71994,-14.34597
Cephalopholis argus,-170.774958,-14.366278
Cephalopholis argus,-170.772293,-14.36469
Cephalopholis argus,-170.59214,-14.255717
Cephalopholis argus,-170.802619,-14.335391
Cephalopholis argus,-170.811621,-14.329029
Cephalopholis argus,-170.814633,-14.282462
Cephalopholis argus,-170.80955,-14.280136
Cephalopholis argus,-170.56104,-14.2623
Cephalopholis argus,-170.804363,-14.291771
Cephalopholis argus,-170.66848,-14.24653
Cephalopholis argus,-170.828494,-14.332174
Cephalopholis argus,-170.825978,-14.331903
Cephalopholis argus,-170.801739,-14.291104
Cephalopholis argus,-170.801045,-14.290277
Cephalopholis argus,-170.781651,-14.364391
Cephalopholis argus,-170.77241,-14.369833
Cephalopholis argus,-170.658847,-14.250376
Cephalopholis argus,-170.61252,-14.250844
Cephalopholis argus,-170.76196,-14.286546
Cephalopholis argus,-170.780252,-14.292735
Cephalopholis argus,-170.768884,-14.288525
Cephalopholis argus,-170.837081,-14.315145
Cephalopholis argus,-170.789957,-14.289231
Cephalopholis argus,-170.673255,-14.23746
Cephalopholis argus,-170.814758,-14.299021
Cephalopholis argus,-170.784499,-14.28733
Cephalopholis argus,-170.802787,-14.291881
Cephalopholis argus,-170.81089,-14.280658
Cephalopholis argus,-170.81331,-14.297871
Cephalopholis argus,-170.66936,-14.23619
Cephalopholis argus,-170.706494,-14.260585
Cephalopholis argus,-170.76341,-14.36471
Cephalopholis argus,-170.63144,-14.28314
Cephalopholis argus,-170.56089,-14.27984
Cephalopholis argus,-170.73969,-14.27647
Cephalopholis argus,-170.763388,-14.365095
Cephalopholis argus,-170.76284,-14.363528
Cephalopholis argus,-170.655213,-14.293388
Cephalopholis argus,-170.76775,-14.363196
Cephalopholis argus,-170.753538,-14.367959
Cephalopholis argus,-170.82571,-14.33259
Cephalopholis argus,-170.694301,-14.327194
Cephalopholis argus,-170.600703,-14.286488
Cephalopholis argus,-170.803951,-14.338244
Cephalopholis argus,-170.589514,-14.28007
Cephalopholis argus,-170.762581,-14.370568
Cephalopholis argus,166.620589,19.282822
Cephalopholis argus,166.598412,19.316338
Cephalopholis argus,166.623035,19.319414
Cephalopholis argus,166.642503,19.315429
Cephalopholis argus,166.643013,19.273996
Cephalopholis argus,166.655096,19.267971
Cephalopholis argus,166.595586,19.30121
Cephalopholis argus,166.652583,19.308999
Cephalopholis argus,-170.734483,-14.35965
Cephalopholis argus,-170.645033,-14.24765
Cephalopholis argus,-170.561897,-14.264089
Cephalopholis argus,-170.699944,-14.227754
Cephalopholis argus,-170.657336,-14.293852
Cephalopholis argus,-170.762503,-14.36478
Cephalopholis argus,-170.621161,-14.280103
Cephalopholis argus,-170.776173,-14.291017
Cephalopholis argus,-170.77122,-14.266583
Cephalopholis argus,166.624112,19.281371
Cephalopholis argus,166.650663,19.304288
Cephalopholis argus,166.615941,19.284289
Cephalopholis argus,166.595482,19.314586
Cephalopholis argus,166.622168,19.320001
Cephalopholis argus,-170.719443,-14.344073
Cephalopholis argus,166.657092,19.286166
Cephalopholis argus,166.612566,19.28716
Cephalopholis argus,166.645945,19.273251
Cephalopholis argus,166.597685,19.298735
Cephalopholis argus,-170.764351,-14.362826
Cephalopholis argus,-170.661756,-14.244734
Cephalopholis argus,-170.557994,-14.255142
Cephalopholis argus,166.607699,19.325487
Cephalopholis argus,166.603341,19.294615
Cephalopholis argus,166.651112,19.270076
Cephalopholis argus,166.656998,19.284117
Cephalopholis argus,166.660472,19.268296
Cephalopholis argus,166.60567,19.323891
Cephalopholis argus,-170.729902,-14.255351
Cephalopholis argus,-170.766967,-14.363233
Cephalopholis argus,-170.622101,-14.246494
Cephalopholis argus,-170.561903,-14.249463
Cephalopholis argus,-170.748345,-14.360495
Cephalopholis argus,-170.628506,-14.283626
Cephalopholis argus,166.656001,19.276836
Cephalopholis argus,-170.611583,-14.2531
Cephalopholis argus,-170.576037,-14.276322
Cephalopholis argus,-170.786534,-14.355735
Cephalopholis argus,-170.703736,-14.258088
Cephalopholis argus,-170.729431,-14.353407
Cephalopholis argus,-170.768132,-14.36394
Cephalopholis argus,-170.535902,-14.278324
Cephalopholis argus,-170.738832,-14.278263
Cephalopholis argus,145.593729,15.040227
Cephalopholis argus,145.613193,15.075052
Cephalopholis argus,145.609474,14.966798
Cephalopholis argus,145.63184,15.090756
Cephalopholis argus,145.621256,15.079511
Cephalopholis argus,145.658314,15.081768
Cephalopholis argus,145.608679,15.069101
Cephalopholis argus,145.607126,14.980227
Cephalopholis argus,145.610258,14.976934
Cephalopholis argus,145.62132,15.08027
Cephalopholis argus,-169.46056,-14.211534
Cephalopholis argus,-169.484245,-14.21493
Cephalopholis argus,-169.418668,-14.242432
Cephalopholis argus,-169.509229,-14.243691
Cephalopholis argus,-169.416581,-14.218184
Cephalopholis argus,-169.469863,-14.21399
Cephalopholis argus,-169.500462,-14.259858
Cephalopholis argus,-169.43376,-14.211923
Cephalopholis argus,-169.446339,-14.251483
Cephalopholis argus,-169.513701,-14.219109
Cephalopholis argus,-169.504226,-14.213069
Cephalopholis argus,-169.432867,-14.256733
Cephalopholis argus,-169.520048,-14.223293
Cephalopholis argus,-169.41852600000001,-14.249308
Cephalopholis argus,-169.421685,-14.214854
Cephalopholis argus,-169.51055,-14.21394
Cephalopholis argus,-169.417377,-14.231777
Cephalopholis argus,-169.430079,-14.210866
Cephalopholis argus,-169.517766,-14.23256
Cephalopholis argus,-169.465688,-14.212691
Cephalopholis argus,-169.417113,-14.219065
Cephalopholis argus,-169.418002,-14.228244
Cephalopholis argus,-169.420378,-14.254404
Cephalopholis argus,-169.483821,-14.214608
Cephalopholis argus,-169.512114,-14.241514
Cephalopholis argus,-169.488202,-14.27672
Cephalopholis argus,-169.474488,-14.214352
Cephalopholis argus,-169.417422,-14.223866
Cephalopholis argus,-169.418515,-14.245097
Cephalopholis argus,-169.457666,-14.210755
Cephalopholis argus,-169.418668,-14.242975
Cephalopholis argus,-169.493168,-14.215651
Cephalopholis argus,-169.419032,-14.241016
Cephalopholis argus,-169.491875,-14.276049
Cephalopholis argus,-169.519004,-14.228537
Cephalopholis argus,-169.473819,-14.214419
Cephalopholis argus,-169.49334,-14.273857
Cephalopholis argus,-170.654034,-14.293555
Cephalopholis argus,-170.810763,-14.294894
Cephalopholis argus,-169.499496,-14.261713
Cephalopholis argus,-169.463632,-14.212625
Cephalopholis argus,-169.479822,-14.214289
Cephalopholis argus,-169.448188,-14.210869
Cephalopholis argus,-169.486957,-14.27627
Cephalopholis argus,-169.417383,-14.230604
Cephalopholis argus,-169.46947,-14.254805
Cephalopholis argus,-169.441368,-14.211185
Cephalopholis argus,-169.51951,-14.231535
Cephalopholis argus,-169.471806,-14.213139
Cephalopholis argus,-169.477195,-14.212781
Cephalopholis argus,-169.432259,-14.210074
Cephalopholis argus,-169.425112,-14.210246
Cephalopholis argus,-169.504136,-14.252345
Cephalopholis argus,-169.499018,-14.215245
Cephalopholis argus,-169.482513,-14.214482
Cephalopholis argus,-169.474428,-14.2144
Cephalopholis argus,-169.465785,-14.212578
Cephalopholis argus,-169.418083,-14.215464
Cephalopholis argus,-169.417816,-14.244116
Cephalopholis argus,-169.444626,-14.212483
Cephalopholis argus,-169.450228,-14.249691
Cephalopholis argus,-169.468996,-14.214389
Cephalopholis argus,-169.422205,-14.214825
Cephalopholis argus,-169.500977,-14.258807
Cephalopholis argus,-169.496303,-14.26975
Cephalopholis argus,-169.456706,-14.249729
Cephalopholis argus,-169.50211,-14.215413
Cephalopholis argus,-169.46957,-14.25395
Cephalopholis argus,-169.462072,-14.250235
Cephalopholis argus,-169.479851,-14.212956
Cephalopholis argus,-169.463294,-14.21192
Cephalopholis argus,-169.492246,-14.215066
Cephalopholis argus,-169.456783,-14.21048
Cephalopholis argus,-169.428325,-14.209493
Cephalopholis argus,-169.475176,-14.263012
Cephalopholis argus,-169.483119,-14.215036
Cephalopholis argus,-169.519625,-14.229911
Cephalopholis argus,-169.451533,-14.210746
Cephalopholis argus,-169.517442,-14.233524
Cephalopholis argus,-169.471173,-14.258182
Cephalopholis argus,-169.51753,-14.23598
Cephalopholis argus,-169.48203,-14.2688
Cephalopholis argus,-169.50575,-14.24702
Cephalopholis argus,-169.49142,-14.27653
Cephalopholis argus,-169.44287,-14.25456
Cephalopholis argus,-170.756607,-14.288679
Cephalopholis argus,-170.580515,-14.24585
Cephalopholis argus,-170.594123,-14.252
Cephalopholis argus,-170.657163,-14.250148
Cephalopholis argus,-170.766508,-14.362763
Cephalopholis argus,-170.775536,-14.366974
Cephalopholis argus,-170.748286,-14.360851
Cephalopholis argus,-170.822008,-14.299278
Cephalopholis argus,-170.586282,-14.249609
Cephalopholis argus,-170.683501,-14.245693
Cephalopholis argus,-169.46039,-14.24979
Cephalopholis argus,-169.50006,-14.26176
Cephalopholis argus,-169.44225,-14.254
Cephalopholis argus,-169.4904,-14.21402
Cephalopholis argus,-169.44029,-14.21052
Cephalopholis argus,-169.45592,-14.24988
Cephalopholis argus,-169.4785,-14.2137
