Scientific.Name,Longitude,Latitude
Centropyge flavissima,-170.57182,-14.24606
Centropyge flavissima,-170.56406,-14.28551
Centropyge flavissima,-170.63793,-14.28443
Centropyge flavissima,-170.70452,-14.33595
Centropyge flavissima,-170.71187,-14.26046
Centropyge flavissima,-170.72801,-14.28323
Centropyge flavissima,-171.0919,-11.0559
Centropyge flavissima,-170.62355,-14.25184
Centropyge flavissima,-171.06568,-11.05137
Centropyge flavissima,-169.50068,-14.25755
Centropyge flavissima,-171.09133,-11.05761
Centropyge flavissima,-169.51308,-14.21738
Centropyge flavissima,-171.08685,-11.04762
Centropyge flavissima,-171.08118,-11.06818
Centropyge flavissima,-171.07655,-11.04588
Centropyge flavissima,-169.6077,-14.1864
Centropyge flavissima,-168.16515,-14.53644
Centropyge flavissima,-171.0756,-11.06745
Centropyge flavissima,-169.67602,-14.1846
Centropyge flavissima,-168.1537,-14.53775
Centropyge flavissima,-168.168467,-14.549417
Centropyge flavissima,-171.0707,-11.0635
Centropyge flavissima,-169.68583,-14.17162
Centropyge flavissima,-168.15335,-14.55805
Centropyge flavissima,-168.160583,-14.559317
Centropyge flavissima,-168.16085,-14.551
Centropyge flavissima,-168.165333,-14.55405
Centropyge flavissima,-169.66115,-14.18653
Centropyge flavissima,-168.17123,-14.53776
Centropyge flavissima,-168.1727,-14.542217
Centropyge flavissima,-169.62707,-14.18122
Centropyge flavissima,-169.62435,-14.16373
Centropyge flavissima,-168.1469,-14.55563
Centropyge flavissima,-169.50577,-14.2466
Centropyge flavissima,-169.49006,-14.21462
Centropyge flavissima,-169.47492,-14.26257
Centropyge flavissima,-176.48893,0.19085
Centropyge flavissima,-169.68182,-14.1738
Centropyge flavissima,-168.1457,-14.5395
Centropyge flavissima,-168.13982,-14.55147
Centropyge flavissima,-176.485,0.1989
Centropyge flavissima,-176.4862,0.197
Centropyge flavissima,-176.62038,0.79877
Centropyge flavissima,-169.44694,-14.25116
Centropyge flavissima,-176.47988,0.1883
Centropyge flavissima,-169.44067,-14.2124
Centropyge flavissima,-176.62277,0.81095
Centropyge flavissima,-176.4628,0.1947
Centropyge flavissima,-176.47007,0.1868
Centropyge flavissima,-176.6215,0.8042
Centropyge flavissima,-176.623989,0.81492
Centropyge flavissima,-176.6205,0.7989
Centropyge flavissima,145.28577,14.17567
Centropyge flavissima,166.59816,19.29774
Centropyge flavissima,166.60214,19.32046
Centropyge flavissima,166.59378,19.30782
Centropyge flavissima,145.20702,14.18288
Centropyge flavissima,166.59486,19.30284
Centropyge flavissima,145.7221,15.25533
Centropyge flavissima,145.81808,17.58693
Centropyge flavissima,145.53667,14.84773
Centropyge flavissima,145.74465,15.09862
Centropyge flavissima,145.83233,17.31695
Centropyge flavissima,145.1504,14.15838
Centropyge flavissima,145.16717,14.114
Centropyge flavissima,145.25938,14.15378
Centropyge flavissima,145.57213,14.84937
Centropyge flavissima,145.66322,18.72673
Centropyge flavissima,145.84265,17.61427
Centropyge flavissima,145.64882,18.80747
Centropyge flavissima,145.74422,18.09292
Centropyge flavissima,145.69017,15.1566
Centropyge flavissima,145.83495,17.30015
Centropyge flavissima,145.71367,18.07057
Centropyge flavissima,145.8153,17.60753
Centropyge flavissima,145.75567,18.11945
Centropyge flavissima,145.85093,17.30583
Centropyge flavissima,145.64495,16.33412
Centropyge flavissima,166.61303,19.28765
Centropyge flavissima,145.2077,20.02328
Centropyge flavissima,145.4174,19.69977
Centropyge flavissima,145.21238,20.0176
Centropyge flavissima,145.20873,20.01348
Centropyge flavissima,145.78795,18.16832
Centropyge flavissima,145.23418,20.0144
Centropyge flavissima,144.88565,20.54603
Centropyge flavissima,145.22452,20.03537
Centropyge flavissima,145.63982,18.79245
Centropyge flavissima,145.39365,19.7017
Centropyge flavissima,145.22727,20.03085
Centropyge flavissima,145.22758,20.01355
Centropyge flavissima,144.89055,20.5532
Centropyge flavissima,144.89927,20.538
Centropyge flavissima,145.60302,14.99072
Centropyge flavissima,145.22975,20.02257
Centropyge flavissima,145.78577,18.10722
Centropyge flavissima,145.76768,16.71043
Centropyge flavissima,145.77527,16.7164
Centropyge flavissima,145.627911,14.940486
Centropyge flavissima,145.6941,18.74818
Centropyge flavissima,145.76963,15.156
Centropyge flavissima,145.72987,18.08592
Centropyge flavissima,166.62753,19.28015
Centropyge flavissima,166.65115,19.27116
Centropyge flavissima,145.76647,18.16657
Centropyge flavissima,145.39225,19.68072
Centropyge flavissima,145.20828,20.02963
Centropyge flavissima,145.70627,15.10805
Centropyge flavissima,145.239667,20.020217
Centropyge flavissima,145.77118,16.69883
Centropyge flavissima,145.7886,16.6986
Centropyge flavissima,145.66305,14.94783
Centropyge flavissima,145.79122,15.27353
Centropyge flavissima,145.55557,14.85975
Centropyge flavissima,-176.62707,0.8154
Centropyge flavissima,-176.4889,0.19828
Centropyge flavissima,166.59824,19.31654
Centropyge flavissima,-176.6205,0.79935
Centropyge flavissima,-176.6244,0.80875
Centropyge flavissima,166.60743,19.29172
Centropyge flavissima,145.62132,15.08027
Centropyge flavissima,-176.62178,0.797
Centropyge flavissima,144.69352,13.47357
Centropyge flavissima,-176.62065,0.79513
Centropyge flavissima,144.79765,13.51698
Centropyge flavissima,-160.000767,-0.361967
Centropyge flavissima,-176.48273,0.1882
Centropyge flavissima,-160.00823,-0.3813
Centropyge flavissima,-176.47473,0.18763
Centropyge flavissima,-176.47943,0.20593
Centropyge flavissima,-162.1165,5.87373
Centropyge flavissima,-162.39022,6.43483
Centropyge flavissima,-162.1313,5.88253
Centropyge flavissima,-162.06872,5.86967
Centropyge flavissima,-162.38872,6.3948
Centropyge flavissima,-162.13792,5.8956
Centropyge flavissima,-162.39163,6.38452
Centropyge flavissima,-162.39873,6.38217
Centropyge flavissima,-162.42845,6.38337
Centropyge flavissima,-162.38255,6.42913
Centropyge flavissima,-162.37047,6.42075
Centropyge flavissima,-162.36797,6.40732
Centropyge flavissima,145.64033,18.75735
Centropyge flavissima,145.687659,18.797766
Centropyge flavissima,145.78762,15.17602
Centropyge flavissima,145.388625,19.690253
Centropyge flavissima,145.7649,18.09665
Centropyge flavissima,145.71363,18.07068
Centropyge flavissima,145.40305,19.70842
Centropyge flavissima,145.786433,15.219063
Centropyge flavissima,145.62855,14.9557
Centropyge flavissima,144.89278,13.6326
Centropyge flavissima,166.627349,19.316194
Centropyge flavissima,166.61186,19.3254
Centropyge flavissima,166.64288,19.31576
Centropyge flavissima,166.65736,19.28729
Centropyge flavissima,144.70282,13.24158
Centropyge flavissima,144.82843,13.57865
Centropyge flavissima,-162.120773,5.871063
Centropyge flavissima,-162.131532,5.890462
Centropyge flavissima,-162.117914,5.866513
Centropyge flavissima,-160.00635,-0.36537
Centropyge flavissima,-162.409776,6.3849
Centropyge flavissima,-162.354436,6.406513
Centropyge flavissima,-162.379696,6.386177
Centropyge flavissima,-162.363823,6.415154
Centropyge flavissima,-162.3413,6.38232
Centropyge flavissima,-162.348867,6.391635
Centropyge flavissima,-162.106123,5.866856
Centropyge flavissima,-162.372367,6.380208
Centropyge flavissima,-162.149614,5.889889
Centropyge flavissima,-162.392148,6.435531
Centropyge flavissima,-162.07909,5.870042
Centropyge flavissima,-162.090786,5.869043
Centropyge flavissima,-162.351975,6.38183
Centropyge flavissima,-162.0861,5.89565
Centropyge flavissima,-160.008099,-0.369308
Centropyge flavissima,-160.003888,-0.382018
Centropyge flavissima,-162.13919,5.87545
Centropyge flavissima,-162.10798,5.89737
Centropyge flavissima,-162.37291,6.422691
Centropyge flavissima,-159.99209,-0.36268
Centropyge flavissima,-159.973631,-0.372677
Centropyge flavissima,-162.084921,5.869809
Centropyge flavissima,-162.138618,5.883495
Centropyge flavissima,-160.012577,-0.374252
Centropyge flavissima,-160.011807,-0.371998
Centropyge flavissima,-162.131647,5.872698
Centropyge flavissima,-171.08653,-11.06432
Centropyge flavissima,-168.161367,-14.539283
Centropyge flavissima,-168.150333,-14.555983
Centropyge flavissima,-171.08373,-11.06645
Centropyge flavissima,-171.07283,-11.065183
Centropyge flavissima,-171.09225,-11.050583
Centropyge flavissima,-171.0813,-11.046217
Centropyge flavissima,-171.06735,-11.048683
Centropyge flavissima,-160.013821,-0.380997
Centropyge flavissima,-171.07835,-11.046117
Centropyge flavissima,-168.171217,-14.545133
Centropyge flavissima,-171.09183,-11.054617
Centropyge flavissima,-168.1598,-14.534083
Centropyge flavissima,-168.153483,-14.529383
Centropyge flavissima,-159.990866,-0.38219
Centropyge flavissima,-168.1561,-14.560017
Centropyge flavissima,-169.4213,-14.21435
Centropyge flavissima,-169.6656,-14.16168
Centropyge flavissima,-168.162517,-14.556667
Centropyge flavissima,-168.140267,-14.545467
Centropyge flavissima,-168.143133,-14.542917
Centropyge flavissima,-170.557533,-14.277267
Centropyge flavissima,-168.14385,-14.553633
Centropyge flavissima,-170.696817,-14.320367
Centropyge flavissima,-169.41792,-14.22728
Centropyge flavissima,-170.6675,-14.32205
Centropyge flavissima,-170.752733,-14.364283
Centropyge flavissima,-170.60717,-14.27779
Centropyge flavissima,-170.56151,-14.26753
Centropyge flavissima,-170.594867,-14.284133
Centropyge flavissima,-169.680983,-14.181117
Centropyge flavissima,-170.65647,-14.31541
Centropyge flavissima,-170.69815,-14.253067
Centropyge flavissima,-170.8299,-14.306417
Centropyge flavissima,-170.748417,-14.290533
Centropyge flavissima,-170.598917,-14.249717
Centropyge flavissima,-170.771233,-14.29015
Centropyge flavissima,-170.819283,-14.300067
Centropyge flavissima,-176.62103,0.80226
Centropyge flavissima,-176.62173,0.80792
Centropyge flavissima,-176.61952,0.79706
Centropyge flavissima,-170.5868,-14.250317
Centropyge flavissima,-176.62218,0.80912
Centropyge flavissima,-176.61853,0.79498
Centropyge flavissima,-162.38065,6.38665
Centropyge flavissima,-162.36257,6.37937
Centropyge flavissima,144.9274,13.60227
Centropyge flavissima,144.877467,13.4888
Centropyge flavissima,-162.11927,5.8965
Centropyge flavissima,-168.15448,-14.55198
Centropyge flavissima,-170.75945,-14.28988
Centropyge flavissima,-168.13792,-14.54895
Centropyge flavissima,-162.346517,6.38185
Centropyge flavissima,-168.16158,-14.54934
Centropyge flavissima,-159.98388,-0.3825
Centropyge flavissima,-169.67442,-14.15785
Centropyge flavissima,-169.64957,-14.17737
Centropyge flavissima,-169.60803,-14.16869
Centropyge flavissima,-169.61903,-14.1583
Centropyge flavissima,-176.6207,0.79975
Centropyge flavissima,-176.61577,0.78987
Centropyge flavissima,-171.06962,-11.06233
Centropyge flavissima,-169.51491,-14.23946
Centropyge flavissima,144.63748,13.43005
Centropyge flavissima,-169.491,-14.27603
Centropyge flavissima,-170.60611,-14.25629
Centropyge flavissima,143.14548,16.50265
Centropyge flavissima,145.83092,17.3091
Centropyge flavissima,145.81442,15.25888
Centropyge flavissima,-176.6162,0.81991
Centropyge flavissima,-176.61066,0.80927
Centropyge flavissima,-176.46875,0.20367
Centropyge flavissima,-176.47439,0.20532
Centropyge flavissima,-176.4635,0.19851
Centropyge flavissima,177.185405,-17.176657
Centropyge flavissima,177.190894,-17.802861
Centropyge flavissima,-151.739608,-16.541525
Centropyge flavissima,178.511286,-17.457199
Centropyge flavissima,166.642453,19.274244
Centropyge flavissima,166.650709,19.303906
Centropyge flavissima,166.650524,19.270443
Centropyge flavissima,166.633119,19.315434
Centropyge flavissima,166.59475,19.303605
Centropyge flavissima,166.647879,19.271696
Centropyge flavissima,166.653045,19.296869
Centropyge flavissima,166.59407,19.306304
Centropyge flavissima,166.657291,19.285678
Centropyge flavissima,166.598044,19.297181
Centropyge flavissima,166.594562,19.304261
Centropyge flavissima,166.607815,19.325435
Centropyge flavissima,166.594737,19.313186
Centropyge flavissima,166.621068,19.32215
Centropyge flavissima,166.610801,19.289615
Centropyge flavissima,166.656802,19.277028
Centropyge flavissima,166.653434,19.270077
Centropyge flavissima,166.653277,19.296993
Centropyge flavissima,166.605669,19.323597
Centropyge flavissima,166.630146,19.314824
Centropyge flavissima,166.656517,19.290253
Centropyge flavissima,166.654682,19.268361
Centropyge flavissima,166.608003,19.29064
Centropyge flavissima,166.635201,19.277862
Centropyge flavissima,166.630739,19.27955
Centropyge flavissima,166.621919,19.282455
Centropyge flavissima,166.639327,19.276414
Centropyge flavissima,166.603077,19.294482
Centropyge flavissima,166.622933,19.31934
Centropyge flavissima,166.641172,19.274845
Centropyge flavissima,166.595484,19.313751
Centropyge flavissima,166.612948,19.286861
Centropyge flavissima,166.625899,19.281973
Centropyge flavissima,166.593843,19.30821
Centropyge flavissima,166.642813,19.274494
Centropyge flavissima,166.599793,19.317925
Centropyge flavissima,166.647773,19.314324
Centropyge flavissima,166.612773,19.287631
Centropyge flavissima,166.616956,19.284406
Centropyge flavissima,166.641507,19.316105
Centropyge flavissima,166.621415,19.322351
Centropyge flavissima,166.599988,19.317625
Centropyge flavissima,166.656549,19.267378
Centropyge flavissima,166.634147,19.315082
Centropyge flavissima,166.64688,19.31456
Centropyge flavissima,-170.670611,-14.24405
Centropyge flavissima,166.603851,19.321323
Centropyge flavissima,166.594152,19.305815
Centropyge flavissima,166.607859,19.291914
Centropyge flavissima,166.657274,19.289356
Centropyge flavissima,166.648966,19.271074
Centropyge flavissima,166.650181,19.312996
Centropyge flavissima,166.615409,19.285508
Centropyge flavissima,166.657304,19.287882
Centropyge flavissima,166.650704,19.301537
Centropyge flavissima,166.610493,19.325587
Centropyge flavissima,166.604309,19.322123
Centropyge flavissima,166.652146,19.310509
Centropyge flavissima,166.614754,19.324275
Centropyge flavissima,166.600413,19.318095
Centropyge flavissima,166.65158,19.299305
Centropyge flavissima,166.602251,19.320483
Centropyge flavissima,166.622891,19.319533
Centropyge flavissima,166.645354,19.314664
Centropyge flavissima,166.652842,19.297261
Centropyge flavissima,166.651696,19.270823
Centropyge flavissima,166.593973,19.311712
Centropyge flavissima,166.65571,19.279459
Centropyge flavissima,166.629456,19.279585
Centropyge flavissima,166.654488,19.294347
Centropyge flavissima,166.633633,19.31573
Centropyge flavissima,166.594615,19.304855
Centropyge flavissima,166.652072,19.297942
Centropyge flavissima,166.61284,19.287805
Centropyge flavissima,-170.66944,-14.241758
Centropyge flavissima,166.603504,19.321232
Centropyge flavissima,166.598937,19.316405
Centropyge flavissima,166.640102,19.316138
Centropyge flavissima,-170.673538,-14.24753
Centropyge flavissima,166.65695,19.289209
Centropyge flavissima,166.633048,19.315537
Centropyge flavissima,-170.670217,-14.231475
Centropyge flavissima,-170.665909,-14.245668
Centropyge flavissima,-170.669213,-14.24063
Centropyge flavissima,-170.669013,-14.240299
Centropyge flavissima,166.598795,19.296916
Centropyge flavissima,-170.661659,-14.24512
Centropyge flavissima,-170.671045,-14.229533
Centropyge flavissima,-170.670899,-14.248668
Centropyge flavissima,166.63226,19.31525
Centropyge flavissima,166.646322,19.273043
Centropyge flavissima,-170.674408,-14.294726
Centropyge flavissima,-170.669779,-14.24345
Centropyge flavissima,-170.674381,-14.284227
Centropyge flavissima,-170.669044,-14.237918
Centropyge flavissima,-170.669451,-14.244285
Centropyge flavissima,-170.670495,-14.235662
Centropyge flavissima,-170.674015,-14.285948
Centropyge flavissima,166.607699,19.325487
Centropyge flavissima,-170.674331,-14.296891
Centropyge flavissima,-170.672044,-14.246014
Centropyge flavissima,-170.669463,-14.247825
Centropyge flavissima,-170.670313,-14.244302
Centropyge flavissima,-170.670212,-14.242558
Centropyge flavissima,-170.671256,-14.245458
Centropyge flavissima,-170.663951,-14.247403
Centropyge flavissima,-170.67032,-14.237031
Centropyge flavissima,-170.669085,-14.235986
Centropyge flavissima,-170.662453,-14.24661
Centropyge flavissima,-170.67013,-14.232882
Centropyge flavissima,-170.670027,-14.236076
Centropyge flavissima,-170.676833,-14.289819
Centropyge flavissima,-170.676431,-14.289538
Centropyge flavissima,-170.787349,-14.361092
Centropyge flavissima,-170.668693,-14.245959
Centropyge flavissima,-170.661941,-14.246177
Centropyge flavissima,-170.675121,-14.294616
Centropyge flavissima,-170.678448,-14.289452
Centropyge flavissima,-170.674261,-14.287025
Centropyge flavissima,-170.716647,-14.338543
Centropyge flavissima,-170.67445,-14.296183
Centropyge flavissima,-170.675912,-14.287733
Centropyge flavissima,-170.673675,-14.290465
Centropyge flavissima,-170.675462,-14.290387
Centropyge flavissima,-170.546703,-14.280124
Centropyge flavissima,-170.647033,-14.225478
Centropyge flavissima,-170.673989,-14.286263
Centropyge flavissima,-170.676347,-14.291808
Centropyge flavissima,-170.559961,-14.260824
