Scientific.Name,Longitude,Latitude
Lutjanus fulvus,-154.81883,19.488476
Lutjanus fulvus,121.016,12.1936
Lutjanus fulvus,-139.016,-21.885
Lutjanus fulvus,120.951,13.5311
Lutjanus fulvus,-176.225,-13.3639
Lutjanus fulvus,-144.326,-27.6503
Lutjanus fulvus,-176.224,-13.2653
Lutjanus fulvus,-140.064,-9.461
Lutjanus fulvus,-176.253,-13.3214
Lutjanus fulvus,-158.068612,21.657138
Lutjanus fulvus,130.0353,-4.5784
Lutjanus fulvus,128.102,-3.71
Lutjanus fulvus,125.5005,-8.5573
Lutjanus fulvus,144.0318,-9.9513
Lutjanus fulvus,144.6792,-9.986
Lutjanus fulvus,144.3855,-13.9568
Lutjanus fulvus,145.9996,-16.9921
Lutjanus fulvus,144.5007,-13.9773
Lutjanus fulvus,145.9963,-16.9233
Lutjanus fulvus,169.9756,10.2822
Lutjanus fulvus,130.6776,-0.5551
Lutjanus fulvus,130.6588,-0.5703
Lutjanus fulvus,130.6034,-0.5903
Lutjanus fulvus,130.6652,-0.56
Lutjanus fulvus,122.9849,-12.2412
Lutjanus fulvus,122.9833,-12.2405
Lutjanus fulvus,122.9988,-12.244
Lutjanus fulvus,146.5576,-13.8954
Lutjanus fulvus,168.229,-17.563
Lutjanus fulvus,150.1026,-5.2339
Lutjanus fulvus,150.0872,-5.4344
Lutjanus fulvus,152.0196,-4.2419
Lutjanus fulvus,150.1077,-5.3005
Lutjanus fulvus,-144.6947,-16.8388
Lutjanus fulvus,-134.8661,-23.1011
Lutjanus fulvus,-134.9034,-23.1284
Lutjanus fulvus,-146.2403,-15.5544
Lutjanus fulvus,-146.1411,-15.7889
Lutjanus fulvus,-145.7018,-16.077
Lutjanus fulvus,-141.0019,-18.0675
Lutjanus fulvus,115.5965,-8.279
Lutjanus fulvus,-157.6926,21.2712
Lutjanus fulvus,-158.0639,21.6531
Lutjanus fulvus,-174.4822,-19.9607
Lutjanus fulvus,-174.33,-18.0308
Lutjanus fulvus,-171.7613,-13.8199
Lutjanus fulvus,-168.1567,-14.5331
Lutjanus fulvus,-168.1594,-14.5416
Lutjanus fulvus,-168.1618,-14.5434
Lutjanus fulvus,-163.1934,-18.0483
Lutjanus fulvus,-151.4223,-16.7426
Lutjanus fulvus,-151.0466,-16.7278
Lutjanus fulvus,-151.0357,-16.6928
Lutjanus fulvus,-145.6934,-16.0832
Lutjanus fulvus,-145.7017,-16.0722
Lutjanus fulvus,-145.8808,-15.9349
Lutjanus fulvus,-140.165,-8.9479
Lutjanus fulvus,-139.1041,-9.9064
Lutjanus fulvus,-159.81,-18.8549
Lutjanus fulvus,-159.7588,-18.9283
Lutjanus fulvus,-174.1029,-18.7146
Lutjanus fulvus,-174.6828,-20.0229
Lutjanus fulvus,115.5945,-8.2773
Lutjanus fulvus,95.2696,5.8672
Lutjanus fulvus,115.5946,-8.2778
Lutjanus fulvus,95.2512,5.8829
Lutjanus fulvus,95.3779,5.8259
Lutjanus fulvus,95.1379,5.6322
Lutjanus fulvus,115.5945,-8.277
Lutjanus fulvus,146.4497,-17.772
Lutjanus fulvus,145.4656,-14.6828
Lutjanus fulvus,145.4656,-14.6872
Lutjanus fulvus,145.442,-14.6869
Lutjanus fulvus,146.2712,-16.7839
Lutjanus fulvus,153.6287,-28.6128
Lutjanus fulvus,-158.06475,21.647885
Lutjanus fulvus,-157.695679,21.270608
Lutjanus fulvus,-157.846849,21.280058
Lutjanus fulvus,-144.32999,-27.64666
Lutjanus fulvus,-144.37832,-27.58249
Lutjanus fulvus,130.725233,-0.49995
Lutjanus fulvus,39.990067,-3.345083
Lutjanus fulvus,40.675556,-15.090833
Lutjanus fulvus,39.06423,-5.292896
Lutjanus fulvus,145.738617,15.225555
Lutjanus fulvus,63.466944,-19.661389
Lutjanus fulvus,115.595312,-8.277152
Lutjanus fulvus,-156.438206,20.616716
Lutjanus fulvus,119.673633,-8.78855
Lutjanus fulvus,178.3639,-17.490605
Lutjanus fulvus,178.221197,-17.337222
Lutjanus fulvus,131.773667,2.929117
Lutjanus fulvus,134.57525,7.35669
Lutjanus fulvus,134.623056,7.385722
Lutjanus fulvus,63.448156,-19.669961
Lutjanus fulvus,-158.18652,21.416786
Lutjanus fulvus,-144.333,-27.64583
Lutjanus fulvus,-158.064315,21.648095
Lutjanus fulvus,125.58763,-8.54817
Lutjanus fulvus,-149.75444,-17.49805
Lutjanus fulvus,153.57632,-28.3615
Lutjanus fulvus,121.0165,12.19349
Lutjanus fulvus,120.95083,13.53116
Lutjanus fulvus,-158.064835,21.652831
Lutjanus fulvus,134.26858,7.10025
Lutjanus fulvus,134.5255,7.27478
Lutjanus fulvus,134.21867,7.00372
Lutjanus fulvus,120.71,21.97
Lutjanus fulvus,160.182475,-9.105455
Lutjanus fulvus,-157.714781,21.393003
Lutjanus fulvus,-158.064492,21.651714
Lutjanus fulvus,144.703499,13.471997
Lutjanus fulvus,119.577022,-8.437795
